"T","N","p","k","Bin","Cost","SDratio","correl","cancor1","","skewness","kurtosis","Hc","Hx","MCx","EnAtr","NSRatio","class"
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.00228029233452371
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,8.89461008221908e-05
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.000156880657752678
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.000815879079810647
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.000842039697699527
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.00105124159122996
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.00155859147911303
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.0014120920189353
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.000245826758574869
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.000679926916369072
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.000622373557013537
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.000763557844032888
0.015205271160669,0.00519660488480859,0.224137931034483,0.0416666666666667,1,0,0.0550418614034498,1,0.784710743801653,0.878281341965862,0.289984799864888,0,0.291499444482235,0.0112408504705472,0.0138095972843697,0.26068024214135,0.13336224509476,0.00086296819201063
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000871107050909393
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000124408271738228
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000601943360186031
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000426708745120837
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000617141433435761
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.00114284527863134
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000198073249730089
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000172743127647205
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.252615231293082
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000121916784320239
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.00081529773274645
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000419068183705672
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000162528029233452
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000873681587907981
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.00057395565152396
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000403787060875343
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.0015873266340005
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.0010870359604684
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,7.64056141516485e-06
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000990532347811644
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000213354372560419
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.00110730005813471
0.036999493157628,0.0126450718863676,0.103448275862069,0,0.209302325581395,1,0.00322786725395912,0.0555713070598242,0,1,0.256443168383719,0.0427285462866956,0.134231231435503,0.121279191355873,0,0.286441484916705,0.491620645683197,0.000167594053650029
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00239016692965701
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000856324225562661
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000219333942363591
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000367909642056308
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000290590482518063
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00397068349804834
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000148658749273316
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000939872103645877
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,9.45934723029649e-05
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000178722697450378
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00218619715970434
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00160568059131301
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000525786894776181
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000118594801096254
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00120704260443485
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000464413254713064
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.0010651108711901
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00503944855078482
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00175807657171331
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00219176148160452
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000128975998671207
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.00277285939706004
0.031931069437405,0.010912870258098,0,0.0416666666666667,0.0232558139534884,1,0.0322114253051343,0.107882052736036,0.440495867768595,0.974926427310183,0.139655463604121,0.0254461965649957,0.242183071446387,0.204147786685256,0.134392840611017,0.0344267938045789,0.0474771490148793,0.000236525205547712
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000446640644464745
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,3.98637986878166e-05
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000241425130803089
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000183456523544556
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.00049132131882734
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,9.41782243999668e-05
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,8.44614234698115e-05
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000112283032970684
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,8.08902915040279e-05
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000474379204385018
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000224483016360767
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000160534839299062
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,2.29216842454946e-05
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000170168590648617
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000309027489411178
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000125570965866622
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000385100905240428
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000272817872269745
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,2.65758657918778e-05
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.00056731168507599
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,5.79686072585333e-05
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.00049132131882734
0,0,0.0402298850574713,0,0.116279069767442,1,0.0113984062405433,0.110575559965977,0.483471074380165,1,0.13102516466813,0.0167130709420528,0.158923429245176,0.144893691181596,0.0531553772565962,0.0612484201736517,0.100987575015348,0.000125570965866622
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00832895938875509
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.000225147413005564
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00163200730836309
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.0114242172577028
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00804758740968358
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00900431857819118
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.0551513993854331
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.0140692633502201
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00309525786894776
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00647188771696703
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00900431857819118
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.0495237106552612
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00106926335022008
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00309525786894776
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.0110303130969189
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00844157462004817
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.0551513993854331
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.000337679594718047
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00174462253965617
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00799136284361764
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.000281371979071506
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00196968690308114
0.442473390775469,0.307119348692188,0.195402298850575,0.333333333333333,0,0,0.31552402407451,0.0903033739722143,0.860123966942149,0.0253090052972337,0,0.012134989995255,0.687617622383965,0.833583130010457,0.1421076994291,0.0931083301054776,0.157019683411779,0.00208221908479362
